"","queryName","queryId","matchName","matchId","guildId","guildName","reference","graph"
"905","Amara","NA","Amara spreta","c(""NCBITaxon:1586993"", ""NCBI:1586993"", ""https://tree.opentreeoflife.org/opentree/ottol@3424542"", ""GBIF:4472907"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"906","Amara","NA","Amara spreta","c(""NCBITaxon:1586993"", ""NCBI:1586993"", ""https://tree.opentreeoflife.org/opentree/ottol@3424542"", ""GBIF:4472907"")","ECOCORE:00000143","granivore","NA","onto:implicit"
"907","Amara","NA","Amara strenua","c(""NCBITaxon:1586994"", ""NCBI:1586994"", ""GBIF:4472832"", ""https://tree.opentreeoflife.org/opentree/ottol@3424558"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"908","Amara","NA","Amara strenua","c(""NCBITaxon:1586994"", ""NCBI:1586994"", ""GBIF:4472832"", ""https://tree.opentreeoflife.org/opentree/ottol@3424558"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"909","Amara","NA","Amara strenua","c(""NCBITaxon:1586994"", ""NCBI:1586994"", ""GBIF:4472832"", ""https://tree.opentreeoflife.org/opentree/ottol@3424558"")","ECOCORE:00000143","granivore","NA","onto:implicit"
"910","Amara","NA","Amara tricuspidata","c(""NCBITaxon:1586995"", ""NCBI:1586995"", ""https://tree.opentreeoflife.org/opentree/ottol@3424581"", ""GBIF:4472814"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"911","Amara","NA","Amara tricuspidata","c(""NCBITaxon:1586995"", ""NCBI:1586995"", ""https://tree.opentreeoflife.org/opentree/ottol@3424581"", ""GBIF:4472814"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"912","Amara","NA","Amara tricuspidata","c(""NCBITaxon:1586995"", ""NCBI:1586995"", ""https://tree.opentreeoflife.org/opentree/ottol@3424581"", ""GBIF:4472814"")","ECOCORE:00000143","granivore","NA","onto:implicit"
"913","Amara","NA","Amara littorea","c(""NCBITaxon:1971771"", ""NCBI:1971771"", ""GBIF:4472901"", ""https://tree.opentreeoflife.org/opentree/ottol@7159920"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"914","Amara","NA","Amara littorea","c(""NCBITaxon:1971771"", ""NCBI:1971771"", ""GBIF:4472901"", ""https://tree.opentreeoflife.org/opentree/ottol@7159920"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"915","Amara","NA","Amara littorea","c(""NCBITaxon:1971771"", ""NCBI:1971771"", ""GBIF:4472901"", ""https://tree.opentreeoflife.org/opentree/ottol@7159920"")","ECOCORE:00000143","granivore","NA","onto:implicit"
"916","Amara","NA","Amara fulvipes","c(""NCBITaxon:2566259"", ""NCBI:2566259"", ""https://tree.opentreeoflife.org/opentree/ottol@3424414"", ""GBIF:4472838"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"917","Amara","NA","Amara fulvipes","c(""NCBITaxon:2566259"", ""NCBI:2566259"", ""https://tree.opentreeoflife.org/opentree/ottol@3424414"", ""GBIF:4472838"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"918","Amara","NA","Amara fulvipes","c(""NCBITaxon:2566259"", ""NCBI:2566259"", ""https://tree.opentreeoflife.org/opentree/ottol@3424414"", ""GBIF:4472838"")","ECOCORE:00000143","granivore","NA","onto:implicit"
"919","Amara","NA","Amara equestris","c(""NCBITaxon:272009"", ""NCBI:272009"", ""https://tree.opentreeoflife.org/opentree/ottol@127678"", ""GBIF:4472993"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"920","Amara","NA","Amara equestris","c(""NCBITaxon:272009"", ""NCBI:272009"", ""https://tree.opentreeoflife.org/opentree/ottol@127678"", ""GBIF:4472993"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"921","Amara","NA","Amara equestris","c(""NCBITaxon:272009"", ""NCBI:272009"", ""https://tree.opentreeoflife.org/opentree/ottol@127678"", ""GBIF:4472993"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"922","Amara","NA","Amara equestris","c(""NCBITaxon:272009"", ""NCBI:272009"", ""https://tree.opentreeoflife.org/opentree/ottol@127678"", ""GBIF:4472993"")","ECOCORE:00000143","granivore","NA","onto:implicit"
"923","Amara","NA","Amara eximia","c(""NCBITaxon:272010"", ""NCBI:272010"", ""https://tree.opentreeoflife.org/opentree/ottol@701944"", ""GBIF:4473034"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"924","Amara","NA","Amara eximia","c(""NCBITaxon:272010"", ""NCBI:272010"", ""https://tree.opentreeoflife.org/opentree/ottol@701944"", ""GBIF:4473034"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"925","Amara","NA","Amara ingenua","c(""NCBITaxon:272011"", ""NCBI:272011"", ""GBIF:4473099"", ""https://tree.opentreeoflife.org/opentree/ottol@701945"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"926","Amara","NA","Amara ingenua","c(""NCBITaxon:272011"", ""NCBI:272011"", ""GBIF:4473099"", ""https://tree.opentreeoflife.org/opentree/ottol@701945"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"927","Amara","NA","Amara ingenua","c(""NCBITaxon:272011"", ""NCBI:272011"", ""GBIF:4473099"", ""https://tree.opentreeoflife.org/opentree/ottol@701945"")","ECOCORE:00000137","palynivore","NA","onto:implicit"
"928","Amara","NA","Amara ingenua","c(""NCBITaxon:272011"", ""NCBI:272011"", ""GBIF:4473099"", ""https://tree.opentreeoflife.org/opentree/ottol@701945"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"929","Amara","NA","Amara ingenua","c(""NCBITaxon:272011"", ""NCBI:272011"", ""GBIF:4473099"", ""https://tree.opentreeoflife.org/opentree/ottol@701945"")","ECOCORE:00000143","granivore","NA","onto:implicit"
"930","Amara","NA","Amara similata","c(""NCBITaxon:272013"", ""NCBI:272013"", ""GBIF:4472913"", ""https://tree.opentreeoflife.org/opentree/ottol@908325"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"931","Amara","NA","Amara similata","c(""NCBITaxon:272013"", ""NCBI:272013"", ""GBIF:4472913"", ""https://tree.opentreeoflife.org/opentree/ottol@908325"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"932","Amara","NA","Amara similata","c(""NCBITaxon:272013"", ""NCBI:272013"", ""GBIF:4472913"", ""https://tree.opentreeoflife.org/opentree/ottol@908325"")","ECOCORE:00000136","frugivore","NA","onto:implicit"
"933","Amara","NA","Amara similata","c(""NCBITaxon:272013"", ""NCBI:272013"", ""GBIF:4472913"", ""https://tree.opentreeoflife.org/opentree/ottol@908325"")","ECOCORE:00000143","granivore","NA","onto:implicit"
"934","Amara","NA","Amara similata","c(""NCBITaxon:272013"", ""NCBI:272013"", ""GBIF:4472913"", ""https://tree.opentreeoflife.org/opentree/ottol@908325"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"935","Amara","NA","Amara ovata","c(""NCBITaxon:346692"", ""NCBI:346692"", ""https://tree.opentreeoflife.org/opentree/ottol@1087731"", ""GBIF:4472866"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"936","Amara","NA","Amara ovata","c(""NCBITaxon:346692"", ""NCBI:346692"", ""https://tree.opentreeoflife.org/opentree/ottol@1087731"", ""GBIF:4472866"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"937","Amara","NA","Amara ovata","c(""NCBITaxon:346692"", ""NCBI:346692"", ""https://tree.opentreeoflife.org/opentree/ottol@1087731"", ""GBIF:4472866"")","ECOCORE:00000136","frugivore","NA","onto:implicit"
"938","Amara","NA","Amara ovata","c(""NCBITaxon:346692"", ""NCBI:346692"", ""https://tree.opentreeoflife.org/opentree/ottol@1087731"", ""GBIF:4472866"")","ECOCORE:00000143","granivore","NA","onto:implicit"
"939","Amara","NA","Amara ovata","c(""NCBITaxon:346692"", ""NCBI:346692"", ""https://tree.opentreeoflife.org/opentree/ottol@1087731"", ""GBIF:4472866"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"940","Amara","NA","Amara aulica","c(""NCBITaxon:536885"", ""NCBI:536885"", ""https://tree.opentreeoflife.org/opentree/ottol@305077"", ""GBIF:1035194"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"941","Amara","NA","Amara aulica","c(""NCBITaxon:536885"", ""NCBI:536885"", ""https://tree.opentreeoflife.org/opentree/ottol@305077"", ""GBIF:1035194"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"942","Amara","NA","Amara aulica","c(""NCBITaxon:536885"", ""NCBI:536885"", ""https://tree.opentreeoflife.org/opentree/ottol@305077"", ""GBIF:1035194"")","ECOCORE:00000136","frugivore","NA","onto:implicit"
"943","Amara","NA","Amara aulica","c(""NCBITaxon:536885"", ""NCBI:536885"", ""https://tree.opentreeoflife.org/opentree/ottol@305077"", ""GBIF:1035194"")","ECOCORE:00000137","palynivore","NA","onto:implicit"
"944","Amara","NA","Amara aulica","c(""NCBITaxon:536885"", ""NCBI:536885"", ""https://tree.opentreeoflife.org/opentree/ottol@305077"", ""GBIF:1035194"")","ECOCORE:00000143","granivore","NA","onto:implicit"
"945","Amara","NA","Amara aulica","c(""NCBITaxon:536885"", ""NCBI:536885"", ""https://tree.opentreeoflife.org/opentree/ottol@305077"", ""GBIF:1035194"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"946","Amara","NA","Amara aulica","c(""NCBITaxon:536885"", ""NCBI:536885"", ""https://tree.opentreeoflife.org/opentree/ottol@305077"", ""GBIF:1035194"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda"
"947","Amara","NA","Amara aulica","c(""NCBITaxon:536885"", ""NCBI:536885"", ""https://tree.opentreeoflife.org/opentree/ottol@305077"", ""GBIF:1035194"")","ECOCORE:00000088","carnivore","NA","gratin:gossner_arthropoda"
"948","Amara","NA","Amara aenea","c(""NCBITaxon:585988"", ""NCBI:585988"", ""https://tree.opentreeoflife.org/opentree/ottol@842543"", ""GBIF:1035185"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"949","Amara","NA","Amara aenea","c(""NCBITaxon:585988"", ""NCBI:585988"", ""https://tree.opentreeoflife.org/opentree/ottol@842543"", ""GBIF:1035185"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"950","Amara","NA","Amara aenea","c(""NCBITaxon:585988"", ""NCBI:585988"", ""https://tree.opentreeoflife.org/opentree/ottol@842543"", ""GBIF:1035185"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"951","Amara","NA","Amara aenea","c(""NCBITaxon:585988"", ""NCBI:585988"", ""https://tree.opentreeoflife.org/opentree/ottol@842543"", ""GBIF:1035185"")","ECOCORE:00000137","palynivore","NA","onto:implicit"
"952","Amara","NA","Amara aenea","c(""NCBITaxon:585988"", ""NCBI:585988"", ""https://tree.opentreeoflife.org/opentree/ottol@842543"", ""GBIF:1035185"")","ECOCORE:00000143","granivore","NA","onto:implicit"
"953","Amara","NA","Amara aenea","c(""NCBITaxon:585988"", ""NCBI:585988"", ""https://tree.opentreeoflife.org/opentree/ottol@842543"", ""GBIF:1035185"")","ECOCORE:00000088","carnivore","NA","gratin:gossner_arthropoda"
"954","Amara","NA","Amara aenea","c(""NCBITaxon:585988"", ""NCBI:585988"", ""https://tree.opentreeoflife.org/opentree/ottol@842543"", ""GBIF:1035185"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda"
"955","Amara","NA","Amara apricaria","c(""NCBITaxon:60756"", ""NCBI:60756"", ""GBIF:1035231"", ""https://tree.opentreeoflife.org/opentree/ottol@631313"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"956","Amara","NA","Amara apricaria","c(""NCBITaxon:60756"", ""NCBI:60756"", ""GBIF:1035231"", ""https://tree.opentreeoflife.org/opentree/ottol@631313"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"957","Amara","NA","Amara apricaria","c(""NCBITaxon:60756"", ""NCBI:60756"", ""GBIF:1035231"", ""https://tree.opentreeoflife.org/opentree/ottol@631313"")","ECOCORE:00000143","granivore","NA","onto:implicit"
"958","Amara","NA","Amara apricaria","c(""NCBITaxon:60756"", ""NCBI:60756"", ""GBIF:1035231"", ""https://tree.opentreeoflife.org/opentree/ottol@631313"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"959","Amara","NA","Amara bifrons","c(""NCBITaxon:767457"", ""NCBI:767457"", ""https://tree.opentreeoflife.org/opentree/ottol@358790"", ""GBIF:1035208"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"960","Amara","NA","Amara bifrons","c(""NCBITaxon:767457"", ""NCBI:767457"", ""https://tree.opentreeoflife.org/opentree/ottol@358790"", ""GBIF:1035208"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"961","Amara","NA","Amara bifrons","c(""NCBITaxon:767457"", ""NCBI:767457"", ""https://tree.opentreeoflife.org/opentree/ottol@358790"", ""GBIF:1035208"")","ECOCORE:00000143","granivore","NA","onto:implicit"
"962","Amara","NA","Amara bifrons","c(""NCBITaxon:767457"", ""NCBI:767457"", ""https://tree.opentreeoflife.org/opentree/ottol@358790"", ""GBIF:1035208"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda"
"963","Amara","NA","Amara bifrons","c(""NCBITaxon:767457"", ""NCBI:767457"", ""https://tree.opentreeoflife.org/opentree/ottol@358790"", ""GBIF:1035208"")","ECOCORE:00000088","carnivore","NA","gratin:gossner_arthropoda"
"964","Amara","NA","Amara erratica","c(""NCBITaxon:795044"", ""NCBI:795044"", ""https://tree.opentreeoflife.org/opentree/ottol@924891"", ""GBIF:1035216"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"965","Amara","NA","Amara erratica","c(""NCBITaxon:795044"", ""NCBI:795044"", ""https://tree.opentreeoflife.org/opentree/ottol@924891"", ""GBIF:1035216"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"966","Amara","NA","Amara erratica","c(""NCBITaxon:795044"", ""NCBI:795044"", ""https://tree.opentreeoflife.org/opentree/ottol@924891"", ""GBIF:1035216"")","ECOCORE:00000143","granivore","NA","onto:implicit"
"967","Amara","NA","Amara erratica","c(""NCBITaxon:795044"", ""NCBI:795044"", ""https://tree.opentreeoflife.org/opentree/ottol@924891"", ""GBIF:1035216"")","ECOCORE:00000085","rhizovore","NA","onto:implicit"
"968","Amara","NA","Amara erratica","c(""NCBITaxon:795044"", ""NCBI:795044"", ""https://tree.opentreeoflife.org/opentree/ottol@924891"", ""GBIF:1035216"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"969","Amara","NA","Amara quenseli","c(""NCBITaxon:795045"", ""NCBI:795045"", ""https://tree.opentreeoflife.org/opentree/ottol@924889"", ""GBIF:1035239"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"970","Amara","NA","Amara quenseli","c(""NCBITaxon:795045"", ""NCBI:795045"", ""https://tree.opentreeoflife.org/opentree/ottol@924889"", ""GBIF:1035239"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"971","Amara","NA","Amara quenseli","c(""NCBITaxon:795045"", ""NCBI:795045"", ""https://tree.opentreeoflife.org/opentree/ottol@924889"", ""GBIF:1035239"")","ECOCORE:00000136","frugivore","NA","onto:implicit"
"972","Amara","NA","Amara quenseli","c(""NCBITaxon:795045"", ""NCBI:795045"", ""https://tree.opentreeoflife.org/opentree/ottol@924889"", ""GBIF:1035239"")","ECOCORE:00000143","granivore","NA","onto:implicit"
"973","Amara","NA","Amara communis","c(""NCBITaxon:877769"", ""NCBI:877769"", ""GBIF:4472849"", ""https://tree.opentreeoflife.org/opentree/ottol@911740"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"974","Amara","NA","Amara communis","c(""NCBITaxon:877769"", ""NCBI:877769"", ""GBIF:4472849"", ""https://tree.opentreeoflife.org/opentree/ottol@911740"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"975","Amara","NA","Amara communis","c(""NCBITaxon:877769"", ""NCBI:877769"", ""GBIF:4472849"", ""https://tree.opentreeoflife.org/opentree/ottol@911740"")","ECOCORE:00000143","granivore","NA","onto:implicit"
"976","Amara","NA","Amara communis","c(""NCBITaxon:877769"", ""NCBI:877769"", ""GBIF:4472849"", ""https://tree.opentreeoflife.org/opentree/ottol@911740"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"977","Amara","NA","Amara communis","c(""NCBITaxon:877769"", ""NCBI:877769"", ""GBIF:4472849"", ""https://tree.opentreeoflife.org/opentree/ottol@911740"")","ECOCORE:00000088","carnivore","NA","gratin:gossner_arthropoda"
"978","Amara","NA","Amara communis","c(""NCBITaxon:877769"", ""NCBI:877769"", ""GBIF:4472849"", ""https://tree.opentreeoflife.org/opentree/ottol@911740"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda"
"979","Amara","NA","Amara convexior","c(""NCBITaxon:877770"", ""NCBI:877770"", ""https://tree.opentreeoflife.org/opentree/ottol@386572"", ""GBIF:4472897"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"980","Amara","NA","Amara convexior","c(""NCBITaxon:877770"", ""NCBI:877770"", ""https://tree.opentreeoflife.org/opentree/ottol@386572"", ""GBIF:4472897"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"981","Amara","NA","Amara convexior","c(""NCBITaxon:877770"", ""NCBI:877770"", ""https://tree.opentreeoflife.org/opentree/ottol@386572"", ""GBIF:4472897"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"982","Amara","NA","Amara convexior","c(""NCBITaxon:877770"", ""NCBI:877770"", ""https://tree.opentreeoflife.org/opentree/ottol@386572"", ""GBIF:4472897"")","ECOCORE:00000143","granivore","NA","onto:implicit"
"983","Amara","NA","Amara eurynota","c(""NCBITaxon:877771"", ""NCBI:877771"", ""https://tree.opentreeoflife.org/opentree/ottol@386574"", ""GBIF:4472858"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"984","Amara","NA","Amara eurynota","c(""NCBITaxon:877771"", ""NCBI:877771"", ""https://tree.opentreeoflife.org/opentree/ottol@386574"", ""GBIF:4472858"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"985","Amara","NA","Amara eurynota","c(""NCBITaxon:877771"", ""NCBI:877771"", ""https://tree.opentreeoflife.org/opentree/ottol@386574"", ""GBIF:4472858"")","ECOCORE:00000143","granivore","NA","onto:implicit"
"986","Amara","NA","Amara eurynota","c(""NCBITaxon:877771"", ""NCBI:877771"", ""https://tree.opentreeoflife.org/opentree/ottol@386574"", ""GBIF:4472858"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"987","Amara","NA","Amara eurynota","c(""NCBITaxon:877771"", ""NCBI:877771"", ""https://tree.opentreeoflife.org/opentree/ottol@386574"", ""GBIF:4472858"")","ECOCORE:00000137","palynivore","NA","onto:implicit"
"988","Amara","NA","Amara eurynota","c(""NCBITaxon:877771"", ""NCBI:877771"", ""https://tree.opentreeoflife.org/opentree/ottol@386574"", ""GBIF:4472858"")","ECOCORE:00000136","frugivore","NA","onto:implicit"
"989","Amara","NA","Amara lunicollis","c(""NCBITaxon:877772"", ""NCBI:877772"", ""GBIF:1035167"", ""https://tree.opentreeoflife.org/opentree/ottol@386568"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"990","Amara","NA","Amara lunicollis","c(""NCBITaxon:877772"", ""NCBI:877772"", ""GBIF:1035167"", ""https://tree.opentreeoflife.org/opentree/ottol@386568"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"991","Amara","NA","Amara lunicollis","c(""NCBITaxon:877772"", ""NCBI:877772"", ""GBIF:1035167"", ""https://tree.opentreeoflife.org/opentree/ottol@386568"")","ECOCORE:00000143","granivore","NA","onto:implicit"
"992","Amara","NA","Amara lunicollis","c(""NCBITaxon:877772"", ""NCBI:877772"", ""GBIF:1035167"", ""https://tree.opentreeoflife.org/opentree/ottol@386568"")","ECOCORE:00000137","palynivore","NA","onto:implicit"
"993","Amara","NA","Amara lunicollis","c(""NCBITaxon:877772"", ""NCBI:877772"", ""GBIF:1035167"", ""https://tree.opentreeoflife.org/opentree/ottol@386568"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"994","Amara","NA","Amara montivaga","c(""NCBITaxon:877773"", ""NCBI:877773"", ""https://tree.opentreeoflife.org/opentree/ottol@386570"", ""GBIF:4472906"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"995","Amara","NA","Amara montivaga","c(""NCBITaxon:877773"", ""NCBI:877773"", ""https://tree.opentreeoflife.org/opentree/ottol@386570"", ""GBIF:4472906"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"996","Amara","NA","Amara montivaga","c(""NCBITaxon:877773"", ""NCBI:877773"", ""https://tree.opentreeoflife.org/opentree/ottol@386570"", ""GBIF:4472906"")","ECOCORE:00000143","granivore","NA","onto:implicit"
"997","Amara","NA","Amara montivaga","c(""NCBITaxon:877773"", ""NCBI:877773"", ""https://tree.opentreeoflife.org/opentree/ottol@386570"", ""GBIF:4472906"")","ECOCORE:00000137","palynivore","NA","onto:implicit"
