"","queryName","queryId","matchName","matchId","dietId","dietName","reference","graph"
"537","Amara","NA","Amara lunicollis","c(""NCBITaxon:877772"", ""NCBI:877772"", ""GBIF:1035167"", ""https://tree.opentreeoflife.org/opentree/ottol@386568"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"538","Amara","NA","Amara lunicollis","c(""NCBITaxon:877772"", ""NCBI:877772"", ""GBIF:1035167"", ""https://tree.opentreeoflife.org/opentree/ottol@386568"")","SFWO:0000505","granivorous","NA","onto:implicit"
"539","Amara","NA","Amara lunicollis","c(""NCBITaxon:877772"", ""NCBI:877772"", ""GBIF:1035167"", ""https://tree.opentreeoflife.org/opentree/ottol@386568"")","SFWO:0000508","palynivorous","NA","onto:implicit"
"540","Amara","NA","Amara lunicollis","c(""NCBITaxon:877772"", ""NCBI:877772"", ""GBIF:1035167"", ""https://tree.opentreeoflife.org/opentree/ottol@386568"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"541","Amara","NA","Amara montivaga","c(""NCBITaxon:877773"", ""NCBI:877773"", ""https://tree.opentreeoflife.org/opentree/ottol@386570"", ""GBIF:4472906"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"542","Amara","NA","Amara montivaga","c(""NCBITaxon:877773"", ""NCBI:877773"", ""https://tree.opentreeoflife.org/opentree/ottol@386570"", ""GBIF:4472906"")","SFWO:0000505","granivorous","NA","onto:implicit"
"543","Amara","NA","Amara montivaga","c(""NCBITaxon:877773"", ""NCBI:877773"", ""https://tree.opentreeoflife.org/opentree/ottol@386570"", ""GBIF:4472906"")","SFWO:0000508","palynivorous","NA","onto:implicit"
"544","Amara","NA","Amara montivaga","c(""NCBITaxon:877773"", ""NCBI:877773"", ""https://tree.opentreeoflife.org/opentree/ottol@386570"", ""GBIF:4472906"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"545","Amara","NA","Amara plebeja","c(""NCBITaxon:877774"", ""NCBI:877774"", ""GBIF:4472828"", ""https://tree.opentreeoflife.org/opentree/ottol@386580"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"546","Amara","NA","Amara plebeja","c(""NCBITaxon:877774"", ""NCBI:877774"", ""GBIF:4472828"", ""https://tree.opentreeoflife.org/opentree/ottol@386580"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"547","Amara","NA","Amara plebeja","c(""NCBITaxon:877774"", ""NCBI:877774"", ""GBIF:4472828"", ""https://tree.opentreeoflife.org/opentree/ottol@386580"")","SFWO:0000504","frugivorous","NA","onto:implicit"
"548","Amara","NA","Amara plebeja","c(""NCBITaxon:877774"", ""NCBI:877774"", ""GBIF:4472828"", ""https://tree.opentreeoflife.org/opentree/ottol@386580"")","SFWO:0000508","palynivorous","NA","onto:implicit"
"549","Amara","NA","Amara plebeja","c(""NCBITaxon:877774"", ""NCBI:877774"", ""GBIF:4472828"", ""https://tree.opentreeoflife.org/opentree/ottol@386580"")","SFWO:0000505","granivorous","NA","onto:implicit"
"550","Amara","NA","Amara tibialis","c(""NCBITaxon:877775"", ""NCBI:877775"", ""GBIF:4472846"", ""https://tree.opentreeoflife.org/opentree/ottol@386582"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"551","Amara","NA","Amara tibialis","c(""NCBITaxon:877775"", ""NCBI:877775"", ""GBIF:4472846"", ""https://tree.opentreeoflife.org/opentree/ottol@386582"")","SFWO:0000509","rhizovorous","NA","onto:implicit"
"552","Aleochara","NA","Aleochara laevigata","c(""NCBITaxon:135907"", ""NCBI:135907"", ""https://tree.opentreeoflife.org/opentree/ottol@651533"", ""GBIF:5874860"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"553","Aleochara","NA","Aleochara tristis","c(""NCBITaxon:135914"", ""NCBI:135914"", ""https://tree.opentreeoflife.org/opentree/ottol@77566"", ""GBIF:1040762"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"554","Aleochara","NA","Aleochara bipustulata","c(""NCBITaxon:135919"", ""NCBI:135919"", ""https://tree.opentreeoflife.org/opentree/ottol@77561"", ""GBIF:1040779"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"555","Camponotus","NA","Camponotus herculeanus","c(""NCBITaxon:36169"", ""NCBI:36169"", ""GBIF:1312773"", ""https://tree.opentreeoflife.org/opentree/ottol@436669"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"556","Camponotus","NA","Camponotus herculeanus","c(""NCBITaxon:36169"", ""NCBI:36169"", ""GBIF:1312773"", ""https://tree.opentreeoflife.org/opentree/ottol@436669"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"557","Camponotus","NA","Camponotus herculeanus","c(""NCBITaxon:36169"", ""NCBI:36169"", ""GBIF:1312773"", ""https://tree.opentreeoflife.org/opentree/ottol@436669"")","SFWO:0000516","phloem sap-feeding","NA","onto:implicit"
"558","Camponotus","NA","Camponotus aethiops","c(""NCBITaxon:604783"", ""NCBI:604783"", ""https://tree.opentreeoflife.org/opentree/ottol@3260606"", ""GBIF:1313104"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"559","Camponotus","NA","Camponotus aethiops","c(""NCBITaxon:604783"", ""NCBI:604783"", ""https://tree.opentreeoflife.org/opentree/ottol@3260606"", ""GBIF:1313104"")","SFWO:0000504","frugivorous","NA","onto:implicit"
"560","Camponotus","NA","Camponotus aethiops","c(""NCBITaxon:604783"", ""NCBI:604783"", ""https://tree.opentreeoflife.org/opentree/ottol@3260606"", ""GBIF:1313104"")","SFWO:0000482","exudativorous","NA","onto:implicit"
"561","Camponotus","NA","Camponotus aethiops","c(""NCBITaxon:604783"", ""NCBI:604783"", ""https://tree.opentreeoflife.org/opentree/ottol@3260606"", ""GBIF:1313104"")","SFWO:0000515","honeydew-feeding","NA","onto:implicit"
"562","Camponotus","NA","Camponotus aethiops","c(""NCBITaxon:604783"", ""NCBI:604783"", ""https://tree.opentreeoflife.org/opentree/ottol@3260606"", ""GBIF:1313104"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"563","Camponotus","NA","Camponotus aethiops","c(""NCBITaxon:604783"", ""NCBI:604783"", ""https://tree.opentreeoflife.org/opentree/ottol@3260606"", ""GBIF:1313104"")","SFWO:0000507","nectarivorous","NA","onto:implicit"
"564","Camponotus","NA","Camponotus aethiops","c(""NCBITaxon:604783"", ""NCBI:604783"", ""https://tree.opentreeoflife.org/opentree/ottol@3260606"", ""GBIF:1313104"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"565","Camponotus","NA","Camponotus aethiops","c(""NCBITaxon:604783"", ""NCBI:604783"", ""https://tree.opentreeoflife.org/opentree/ottol@3260606"", ""GBIF:1313104"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"566","Camponotus","NA","Camponotus aethiops","c(""NCBITaxon:604783"", ""NCBI:604783"", ""https://tree.opentreeoflife.org/opentree/ottol@3260606"", ""GBIF:1313104"")","SFWO:0000493","necrophagous","NA","onto:implicit"
"567","Camponotus","NA","Camponotus cruentatus","c(""NCBITaxon:605109"", ""NCBI:605109"", ""GBIF:1312486"", ""https://tree.opentreeoflife.org/opentree/ottol@3260000"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"568","Camponotus","NA","Camponotus cruentatus","c(""NCBITaxon:605109"", ""NCBI:605109"", ""GBIF:1312486"", ""https://tree.opentreeoflife.org/opentree/ottol@3260000"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"569","Camponotus","NA","Camponotus cruentatus","c(""NCBITaxon:605109"", ""NCBI:605109"", ""GBIF:1312486"", ""https://tree.opentreeoflife.org/opentree/ottol@3260000"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"570","Camponotus","NA","Camponotus cruentatus","c(""NCBITaxon:605109"", ""NCBI:605109"", ""GBIF:1312486"", ""https://tree.opentreeoflife.org/opentree/ottol@3260000"")","SFWO:0000493","necrophagous","NA","onto:implicit"
"571","Camponotus","NA","Camponotus cruentatus","c(""NCBITaxon:605109"", ""NCBI:605109"", ""GBIF:1312486"", ""https://tree.opentreeoflife.org/opentree/ottol@3260000"")","SFWO:0000482","exudativorous","NA","onto:implicit"
"572","Camponotus","NA","Camponotus cruentatus","c(""NCBITaxon:605109"", ""NCBI:605109"", ""GBIF:1312486"", ""https://tree.opentreeoflife.org/opentree/ottol@3260000"")","SFWO:0000515","honeydew-feeding","NA","onto:implicit"
"573","Camponotus","NA","Camponotus fallax","c(""NCBITaxon:605226"", ""NCBI:605226"", ""https://tree.opentreeoflife.org/opentree/ottol@3260259"", ""GBIF:1312649"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"574","Camponotus","NA","Camponotus fallax","c(""NCBITaxon:605226"", ""NCBI:605226"", ""https://tree.opentreeoflife.org/opentree/ottol@3260259"", ""GBIF:1312649"")","SFWO:0000507","nectarivorous","NA","onto:implicit"
"575","Camponotus","NA","Camponotus fallax","c(""NCBITaxon:605226"", ""NCBI:605226"", ""https://tree.opentreeoflife.org/opentree/ottol@3260259"", ""GBIF:1312649"")","SFWO:0000482","exudativorous","NA","onto:implicit"
"576","Camponotus","NA","Camponotus fallax","c(""NCBITaxon:605226"", ""NCBI:605226"", ""https://tree.opentreeoflife.org/opentree/ottol@3260259"", ""GBIF:1312649"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"577","Camponotus","NA","Camponotus fallax","c(""NCBITaxon:605226"", ""NCBI:605226"", ""https://tree.opentreeoflife.org/opentree/ottol@3260259"", ""GBIF:1312649"")","SFWO:0000515","honeydew-feeding","NA","onto:implicit"
"578","Camponotus","NA","Camponotus lateralis","c(""NCBITaxon:605487"", ""NCBI:605487"", ""https://tree.opentreeoflife.org/opentree/ottol@3260234"", ""GBIF:1312698"")","SFWO:0000482","exudativorous","NA","onto:implicit"
"579","Camponotus","NA","Camponotus lateralis","c(""NCBITaxon:605487"", ""NCBI:605487"", ""https://tree.opentreeoflife.org/opentree/ottol@3260234"", ""GBIF:1312698"")","SFWO:0000515","honeydew-feeding","NA","onto:implicit"
"580","Camponotus","NA","Camponotus lateralis","c(""NCBITaxon:605487"", ""NCBI:605487"", ""https://tree.opentreeoflife.org/opentree/ottol@3260234"", ""GBIF:1312698"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"581","Camponotus","NA","Camponotus piceus","c(""NCBITaxon:605811"", ""NCBI:605811"", ""GBIF:1312835"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"582","Camponotus","NA","Camponotus piceus","c(""NCBITaxon:605811"", ""NCBI:605811"", ""GBIF:1312835"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"583","Camponotus","NA","Camponotus piceus","c(""NCBITaxon:605811"", ""NCBI:605811"", ""GBIF:1312835"")","SFWO:0000507","nectarivorous","NA","onto:implicit"
"584","Camponotus","NA","Camponotus piceus","c(""NCBITaxon:605811"", ""NCBI:605811"", ""GBIF:1312835"")","SFWO:0000482","exudativorous","NA","onto:implicit"
"585","Camponotus","NA","Camponotus piceus","c(""NCBITaxon:605811"", ""NCBI:605811"", ""GBIF:1312835"")","SFWO:0000515","honeydew-feeding","NA","onto:implicit"
"586","Camponotus","NA","Camponotus pilicornis","c(""NCBITaxon:605816"", ""NCBI:605816"", ""GBIF:1312770"", ""https://tree.opentreeoflife.org/opentree/ottol@3260022"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"587","Camponotus","NA","Camponotus pilicornis","c(""NCBITaxon:605816"", ""NCBI:605816"", ""GBIF:1312770"", ""https://tree.opentreeoflife.org/opentree/ottol@3260022"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"588","Camponotus","NA","Camponotus pilicornis","c(""NCBITaxon:605816"", ""NCBI:605816"", ""GBIF:1312770"", ""https://tree.opentreeoflife.org/opentree/ottol@3260022"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"589","Camponotus","NA","Camponotus pilicornis","c(""NCBITaxon:605816"", ""NCBI:605816"", ""GBIF:1312770"", ""https://tree.opentreeoflife.org/opentree/ottol@3260022"")","SFWO:0000478","coprophagous","NA","onto:implicit"
"590","Camponotus","NA","Camponotus pilicornis","c(""NCBITaxon:605816"", ""NCBI:605816"", ""GBIF:1312770"", ""https://tree.opentreeoflife.org/opentree/ottol@3260022"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"591","Camponotus","NA","Camponotus pilicornis","c(""NCBITaxon:605816"", ""NCBI:605816"", ""GBIF:1312770"", ""https://tree.opentreeoflife.org/opentree/ottol@3260022"")","SFWO:0000507","nectarivorous","NA","onto:implicit"
"592","Camponotus","NA","Camponotus pilicornis","c(""NCBITaxon:605816"", ""NCBI:605816"", ""GBIF:1312770"", ""https://tree.opentreeoflife.org/opentree/ottol@3260022"")","SFWO:0000482","exudativorous","NA","onto:implicit"
"593","Camponotus","NA","Camponotus pilicornis","c(""NCBITaxon:605816"", ""NCBI:605816"", ""GBIF:1312770"", ""https://tree.opentreeoflife.org/opentree/ottol@3260022"")","SFWO:0000515","honeydew-feeding","NA","onto:implicit"
"594","Camponotus","NA","Camponotus sylvaticus","c(""NCBITaxon:606116"", ""NCBI:606116"", ""https://tree.opentreeoflife.org/opentree/ottol@3259854"", ""GBIF:1313121"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"595","Camponotus","NA","Camponotus sylvaticus","c(""NCBITaxon:606116"", ""NCBI:606116"", ""https://tree.opentreeoflife.org/opentree/ottol@3259854"", ""GBIF:1313121"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"596","Camponotus","NA","Camponotus sylvaticus","c(""NCBITaxon:606116"", ""NCBI:606116"", ""https://tree.opentreeoflife.org/opentree/ottol@3259854"", ""GBIF:1313121"")","SFWO:0000507","nectarivorous","NA","onto:implicit"
"597","Camponotus","NA","Camponotus sylvaticus","c(""NCBITaxon:606116"", ""NCBI:606116"", ""https://tree.opentreeoflife.org/opentree/ottol@3259854"", ""GBIF:1313121"")","SFWO:0000482","exudativorous","NA","onto:implicit"
"598","Camponotus","NA","Camponotus sylvaticus","c(""NCBITaxon:606116"", ""NCBI:606116"", ""https://tree.opentreeoflife.org/opentree/ottol@3259854"", ""GBIF:1313121"")","SFWO:0000515","honeydew-feeding","NA","onto:implicit"
"599","Camponotus","NA","Camponotus vagus","c(""NCBITaxon:84551"", ""NCBI:84551"", ""GBIF:1313740"", ""https://tree.opentreeoflife.org/opentree/ottol@507118"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"600","Camponotus","NA","Camponotus vagus","c(""NCBITaxon:84551"", ""NCBI:84551"", ""GBIF:1313740"", ""https://tree.opentreeoflife.org/opentree/ottol@507118"")","SFWO:0000482","exudativorous","NA","onto:implicit"
"601","Camponotus","NA","Camponotus vagus","c(""NCBITaxon:84551"", ""NCBI:84551"", ""GBIF:1313740"", ""https://tree.opentreeoflife.org/opentree/ottol@507118"")","SFWO:0000515","honeydew-feeding","NA","onto:implicit"
"602","Camponotus","NA","Camponotus vagus","c(""NCBITaxon:84551"", ""NCBI:84551"", ""GBIF:1313740"", ""https://tree.opentreeoflife.org/opentree/ottol@507118"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"603","Camponotus","NA","Camponotus vagus","c(""NCBITaxon:84551"", ""NCBI:84551"", ""GBIF:1313740"", ""https://tree.opentreeoflife.org/opentree/ottol@507118"")","SFWO:0000507","nectarivorous","NA","onto:implicit"
"604","Ophonus","NA","Ophonus rufibarbis","c(""NCBITaxon:1553616"", ""NCBI:1553616"", ""GBIF:4475140"", ""https://tree.opentreeoflife.org/opentree/ottol@3423746"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"605","Ophonus","NA","Ophonus rufibarbis","c(""NCBITaxon:1553616"", ""NCBI:1553616"", ""GBIF:4475140"", ""https://tree.opentreeoflife.org/opentree/ottol@3423746"")","SFWO:0000505","granivorous","NA","onto:implicit"
"606","Ophonus","NA","Ophonus puncticeps","c(""NCBITaxon:1588303"", ""NCBI:1588303"", ""GBIF:4475179"", ""https://tree.opentreeoflife.org/opentree/ottol@3423736"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"607","Ophonus","NA","Ophonus puncticeps","c(""NCBITaxon:1588303"", ""NCBI:1588303"", ""GBIF:4475179"", ""https://tree.opentreeoflife.org/opentree/ottol@3423736"")","SFWO:0000505","granivorous","NA","onto:implicit"
"608","Ophonus","NA","Ophonus puncticeps","c(""NCBITaxon:1588303"", ""NCBI:1588303"", ""GBIF:4475179"", ""https://tree.opentreeoflife.org/opentree/ottol@3423736"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"609","Ophonus","NA","Ophonus rupicola","c(""NCBITaxon:1588304"", ""NCBI:1588304"", ""https://tree.opentreeoflife.org/opentree/ottol@3423751"", ""GBIF:4475181"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"610","Ophonus","NA","Ophonus rupicola","c(""NCBITaxon:1588304"", ""NCBI:1588304"", ""https://tree.opentreeoflife.org/opentree/ottol@3423751"", ""GBIF:4475181"")","SFWO:0000505","granivorous","NA","onto:implicit"
"611","Ophonus","NA","Ophonus puncticollis","c(""NCBITaxon:1971836"", ""NCBI:1971836"", ""GBIF:4475163"", ""https://tree.opentreeoflife.org/opentree/ottol@3423735"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"612","Ophonus","NA","Ophonus puncticollis","c(""NCBITaxon:1971836"", ""NCBI:1971836"", ""GBIF:4475163"", ""https://tree.opentreeoflife.org/opentree/ottol@3423735"")","SFWO:0000504","frugivorous","NA","onto:implicit"
"613","Ophonus","NA","Ophonus puncticollis","c(""NCBITaxon:1971836"", ""NCBI:1971836"", ""GBIF:4475163"", ""https://tree.opentreeoflife.org/opentree/ottol@3423735"")","SFWO:0000505","granivorous","NA","onto:implicit"
"614","Ophonus","NA","Ophonus ardosiacus","c(""NCBITaxon:247415"", ""NCBI:247415"", ""https://tree.opentreeoflife.org/opentree/ottol@799932"", ""GBIF:4475099"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"615","Ophonus","NA","Ophonus ardosiacus","c(""NCBITaxon:247415"", ""NCBI:247415"", ""https://tree.opentreeoflife.org/opentree/ottol@799932"", ""GBIF:4475099"")","SFWO:0000505","granivorous","NA","onto:implicit"
"616","Ophonus","NA","Ophonus ardosiacus","c(""NCBITaxon:247415"", ""NCBI:247415"", ""https://tree.opentreeoflife.org/opentree/ottol@799932"", ""GBIF:4475099"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"617","Ophonus","NA","Ophonus azureus","c(""NCBITaxon:247416"", ""NCBI:247416"", ""https://tree.opentreeoflife.org/opentree/ottol@799929"", ""GBIF:4475213"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"618","Ophonus","NA","Ophonus azureus","c(""NCBITaxon:247416"", ""NCBI:247416"", ""https://tree.opentreeoflife.org/opentree/ottol@799929"", ""GBIF:4475213"")","SFWO:0000504","frugivorous","NA","onto:implicit"
"619","Ophonus","NA","Ophonus sabulicola","c(""NCBITaxon:247423"", ""NCBI:247423"", ""https://tree.opentreeoflife.org/opentree/ottol@174855"", ""GBIF:4475112"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"620","Ophonus","NA","Ophonus sabulicola","c(""NCBITaxon:247423"", ""NCBI:247423"", ""https://tree.opentreeoflife.org/opentree/ottol@174855"", ""GBIF:4475112"")","SFWO:0000505","granivorous","NA","onto:implicit"
"621","Ophonus","NA","Ophonus schaubergerianus","c(""NCBITaxon:247424"", ""NCBI:247424"", ""GBIF:4475128"", ""https://tree.opentreeoflife.org/opentree/ottol@174862"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"622","Ophonus","NA","Ophonus schaubergerianus","c(""NCBITaxon:247424"", ""NCBI:247424"", ""GBIF:4475128"", ""https://tree.opentreeoflife.org/opentree/ottol@174862"")","SFWO:0000505","granivorous","NA","onto:implicit"
"623","Ophonus","NA","Ophonus cordatus","c(""NCBITaxon:2666065"", ""NCBI:2666065"", ""GBIF:4475188"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"624","Ophonus","NA","Ophonus cordatus","c(""NCBITaxon:2666065"", ""NCBI:2666065"", ""GBIF:4475188"")","SFWO:0000505","granivorous","NA","onto:implicit"
"625","Ophonus","NA","Ophonus laticollis","c(""NCBITaxon:878178"", ""NCBI:878178"", ""https://tree.opentreeoflife.org/opentree/ottol@969223"", ""GBIF:4475157"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"626","Ophonus","NA","Ophonus laticollis","c(""NCBITaxon:878178"", ""NCBI:878178"", ""https://tree.opentreeoflife.org/opentree/ottol@969223"", ""GBIF:4475157"")","SFWO:0000505","granivorous","NA","onto:implicit"
"627","Kalama","NA","Kalama tricornis","c(""NCBITaxon:1400105"", ""NCBI:1400105"", ""https://tree.opentreeoflife.org/opentree/ottol@4194607"", ""GBIF:4489061"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"628","Lucasius","NA","Lucasius","c(""NCBITaxon:2499507"", ""NCBI:2499507"", ""https://tree.opentreeoflife.org/opentree/ottol@2992950"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"629","Lucasius","NA","Lucasius pallidus","c(""NCBITaxon:2499508"", ""NCBI:2499508"", ""https://tree.opentreeoflife.org/opentree/ottol@2993014"", ""GBIF:5177050"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"630","Ocypus","NA","Ocypus brunnipes","c(""NCBITaxon:1553593"", ""NCBI:1553593"", ""GBIF:5746165"", ""https://tree.opentreeoflife.org/opentree/ottol@5041735"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"631","Ocypus","NA","Ocypus olens","c(""NCBITaxon:662956"", ""NCBI:662956"", ""https://tree.opentreeoflife.org/opentree/ottol@441009"", ""GBIF:5746121"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"632","Runcinia","NA","Runcinia","c(""NCBITaxon:486328"", ""NCBI:486328"", ""https://tree.opentreeoflife.org/opentree/ottol@945336"", ""GBIF:2165509"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"633","Runcinia","NA","Runcinia grammica","c(""NCBITaxon:2003129"", ""NCBI:2003129"", ""https://tree.opentreeoflife.org/opentree/ottol@3549740"", ""GBIF:2165513"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"634","Olibrus","NA","Olibrus bimaculatus","c(""NCBITaxon:1553599"", ""NCBI:1553599"", ""GBIF:4450406"", ""https://tree.opentreeoflife.org/opentree/ottol@3355044"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"635","Olibrus","NA","Olibrus bicolor","c(""NCBITaxon:1588289"", ""NCBI:1588289"", ""https://tree.opentreeoflife.org/opentree/ottol@3355027"", ""GBIF:4450425"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"636","Olibrus","NA","Olibrus flavicornis","c(""NCBITaxon:442145"", ""NCBI:442145"", ""https://tree.opentreeoflife.org/opentree/ottol@454049"", ""GBIF:4450392"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"637","Olibrus","NA","Olibrus liquidus","c(""NCBITaxon:457445"", ""NCBI:457445"", ""GBIF:4450376"", ""https://tree.opentreeoflife.org/opentree/ottol@174700"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"638","Olibrus","NA","Olibrus aeneus","c(""NCBITaxon:577142"", ""NCBI:577142"", ""GBIF:4450421"", ""https://tree.opentreeoflife.org/opentree/ottol@146383"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"639","Olibrus","NA","Olibrus affinis","c(""NCBITaxon:878168"", ""NCBI:878168"", ""GBIF:4450401"", ""https://tree.opentreeoflife.org/opentree/ottol@443082"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"640","Olibrus","NA","Olibrus millefolii","c(""NCBITaxon:878169"", ""NCBI:878169"", ""GBIF:4450416"", ""https://tree.opentreeoflife.org/opentree/ottol@443084"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"641","Hogna","NA","Hogna radiata","c(""NCBITaxon:1296365"", ""NCBI:1296365"", ""GBIF:2146584"", ""https://tree.opentreeoflife.org/opentree/ottol@51382"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"642","Hogna","NA","Hogna","c(""NCBITaxon:181846"", ""NCBI:181846"", ""https://tree.opentreeoflife.org/opentree/ottol@62343"", ""GBIF:2146483"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"643","Hogna","NA","Hogna ferox","c(""NCBITaxon:2893254"", ""NCBI:2893254"", ""GBIF:2146516"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"644","Hogna","NA","Hogna heeri","c(""NCBITaxon:2893255"", ""NCBI:2893255"", ""GBIF:2146536"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"645","Hogna","NA","Hogna ingens","c(""NCBITaxon:2893256"", ""NCBI:2893256"", ""GBIF:2146629"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"646","Hogna","NA","Hogna insularum","c(""NCBITaxon:2893257"", ""NCBI:2893257"", ""GBIF:2146596"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"647","Hogna","NA","Hogna maderiana","c(""NCBITaxon:2893258"", ""NCBI:2893258"", ""GBIF:2146707"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"648","Hogna","NA","Hogna nonannulata","c(""NCBITaxon:2893259"", ""NCBI:2893259"", ""GBIF:2146572"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"649","Saitis","NA","Saitis","c(""NCBITaxon:1317516"", ""NCBI:1317516"", ""https://tree.opentreeoflife.org/opentree/ottol@3546968"", ""GBIF:2174525"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"650","Saitis","NA","Saitis barbipes","c(""NCBITaxon:1317517"", ""NCBI:1317517"", ""https://tree.opentreeoflife.org/opentree/ottol@3547045"", ""GBIF:2174528"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"651","Aphrodes","NA","Aphrodes makarovi","c(""NCBITaxon:928253"", ""NCBI:928253"", ""https://tree.opentreeoflife.org/opentree/ottol@690070"", ""GBIF:4484105"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"652","Aphrodes","NA","Aphrodes diminutus","c(""NCBITaxon:928254"", ""https://tree.opentreeoflife.org/opentree/ottol@690078"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"653","Aphrodes","NA","Aphrodes diminuta","c(""NCBITaxon:928254"", ""GBIF:7508026"", ""NCBI:928254"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"654","Carterus","NA","Carterus","c(""NCBITaxon:247358"", ""NCBI:247358"", ""https://tree.opentreeoflife.org/opentree/ottol@783633"", ""GBIF:3260683"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"655","Carterus","NA","Carterus","c(""NCBITaxon:247358"", ""NCBI:247358"", ""https://tree.opentreeoflife.org/opentree/ottol@783633"", ""GBIF:3260683"")","SFWO:0000505","granivorous","NA","onto:implicit"
"656","Carterus","NA","Carterus","c(""NCBITaxon:247358"", ""NCBI:247358"", ""https://tree.opentreeoflife.org/opentree/ottol@783633"", ""GBIF:3260683"")","SFWO:0000504","frugivorous","NA","onto:implicit"
"657","Carterus","NA","Carterus fulvipes","c(""NCBITaxon:247359"", ""NCBI:247359"", ""https://tree.opentreeoflife.org/opentree/ottol@783632"", ""GBIF:7877405"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"658","Carterus","NA","Carterus fulvipes","c(""NCBITaxon:247359"", ""NCBI:247359"", ""https://tree.opentreeoflife.org/opentree/ottol@783632"", ""GBIF:7877405"")","SFWO:0000505","granivorous","NA","onto:implicit"
"659","Carterus","NA","Carterus dama","c(""NCBITaxon:2666059"", ""NCBI:2666059"", ""GBIF:7814838"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"660","Carterus","NA","Carterus dama","c(""NCBITaxon:2666059"", ""NCBI:2666059"", ""GBIF:7814838"")","SFWO:0000504","frugivorous","NA","onto:implicit"
